epoch: 36, train_loss: 0.4994, train_acc: 0.7578, train_auc: 0.7477
epoch: 36, valid_loss: 0.4910, valid_acc: 0.7619, valid_auc: 0.7530
epoch: 37, train_loss: 0.4989, train_acc: 0.7578, train_auc: 0.7478
epoch: 37, valid_loss: 0.4913, valid_acc: 0.7622, valid_auc: 0.7524
epoch: 38, train_loss: 0.4984, train_acc: 0.7576, train_auc: 0.7484
epoch: 38, valid_loss: 0.4915, valid_acc: 0.7611, valid_auc: 0.7531
epoch: 39, train_loss: 0.5144, train_acc: 0.7571, train_auc: 0.7469
epoch: 39, valid_loss: 0.5007, valid_acc: 0.7549, valid_auc: 0.7427
epoch: 40, train_loss: 0.5030, train_acc: 0.7551, train_auc: 0.7424
epoch: 40, valid_loss: 0.4935, valid_acc: 0.7616, valid_auc: 0.7514
epoch: 41, train_loss: 0.5010, train_acc: 0.7571, train_auc: 0.7455
epoch: 41, valid_loss: 0.4911, valid_acc: 0.7619, valid_auc: 0.7526
epoch: 42, train_loss: 0.5000, train_acc: 0.7571, train_auc: 0.7467
epoch: 42, valid_loss: 0.4920, valid_acc: 0.7616, valid_auc: 0.7525
epoch: 43, train_loss: 0.4995, train_acc: 0.7577, train_auc: 0.7475
epoch: 43, valid_loss: 0.4909, valid_acc: 0.7624, valid_auc: 0.7527
epoch: 44, train_loss: 0.4990, train_acc: 0.7576, train_auc: 0.7474
epoch: 44, valid_loss: 0.4916, valid_acc: 0.7620, valid_auc: 0.7519
epoch: 45, train_loss: 0.4996, train_acc: 0.7569, train_auc: 0.7471
epoch: 45, valid_loss: 0.4909, valid_acc: 0.7621, valid_auc: 0.7530
epoch: 46, train_loss: 0.4993, train_acc: 0.7577, train_auc: 0.7479
epoch: 46, valid_loss: 0.4908, valid_acc: 0.7627, valid_auc: 0.7531
epoch: 47, train_loss: 0.4992, train_acc: 0.7579, train_auc: 0.7479
epoch: 47, valid_loss: 0.4908, valid_acc: 0.7619, valid_auc: 0.7531
epoch: 48, train_loss: 0.4986, train_acc: 0.7578, train_auc: 0.7487
epoch: 48, valid_loss: 0.4911, valid_acc: 0.7619, valid_auc: 0.7531
epoch: 49, train_loss: 0.4992, train_acc: 0.7580, train_auc: 0.7482
epoch: 49, valid_loss: 0.4917, valid_acc: 0.7620, valid_auc: 0.7524
epoch: 50, train_loss: 0.4985, train_acc: 0.7583, train_auc: 0.7489
epoch: 50, valid_loss: 0.4926, valid_acc: 0.7619, valid_auc: 0.7522
epoch: 51, train_loss: 0.4988, train_acc: 0.7575, train_auc: 0.7482
epoch: 51, valid_loss: 0.4918, valid_acc: 0.7624, valid_auc: 0.7519
epoch: 52, train_loss: 0.4988, train_acc: 0.7578, train_auc: 0.7480
epoch: 52, valid_loss: 0.4909, valid_acc: 0.7623, valid_auc: 0.7529
epoch: 53, train_loss: 0.5020, train_acc: 0.7560, train_auc: 0.7441
epoch: 53, valid_loss: 0.4937, valid_acc: 0.7611, valid_auc: 0.7505
epoch: 54, train_loss: 0.5007, train_acc: 0.7568, train_auc: 0.7460
epoch: 54, valid_loss: 0.4916, valid_acc: 0.7626, valid_auc: 0.7526
epoch: 55, train_loss: 0.4993, train_acc: 0.7575, train_auc: 0.7480
epoch: 55, valid_loss: 0.4923, valid_acc: 0.7622, valid_auc: 0.7528
epoch: 56, train_loss: 0.4984, train_acc: 0.7583, train_auc: 0.7490
epoch: 56, valid_loss: 0.4921, valid_acc: 0.7606, valid_auc: 0.7525
epoch: 57, train_loss: 0.4981, train_acc: 0.7581, train_auc: 0.7490
epoch: 57, valid_loss: 0.4907, valid_acc: 0.7627, valid_auc: 0.7533
epoch: 58, train_loss: 0.4981, train_acc: 0.7584, train_auc: 0.7492
epoch: 58, valid_loss: 0.4908, valid_acc: 0.7626, valid_auc: 0.7533
epoch: 59, train_loss: 0.4981, train_acc: 0.7580, train_auc: 0.7494
epoch: 59, valid_loss: 0.4902, valid_acc: 0.7629, valid_auc: 0.7536
epoch: 60, train_loss: 0.4978, train_acc: 0.7584, train_auc: 0.7495
epoch: 60, valid_loss: 0.4907, valid_acc: 0.7627, valid_auc: 0.7534
epoch: 61, train_loss: 0.4992, train_acc: 0.7569, train_auc: 0.7474
epoch: 61, valid_loss: 0.4913, valid_acc: 0.7614, valid_auc: 0.7529
epoch: 62, train_loss: 0.4991, train_acc: 0.7572, train_auc: 0.7479
epoch: 62, valid_loss: 0.4911, valid_acc: 0.7621, valid_auc: 0.7531
epoch: 63, train_loss: 0.5029, train_acc: 0.7555, train_auc: 0.7431
epoch: 63, valid_loss: 0.4974, valid_acc: 0.7592, valid_auc: 0.7456
epoch: 64, train_loss: 0.5029, train_acc: 0.7558, train_auc: 0.7427
epoch: 64, valid_loss: 0.5038, valid_acc: 0.7608, valid_auc: 0.7487
epoch: 65, train_loss: 0.5163, train_acc: 0.7506, train_auc: 0.7279
epoch: 65, valid_loss: 0.5015, valid_acc: 0.7577, valid_auc: 0.7408
epoch: 66, train_loss: 0.5124, train_acc: 0.7515, train_auc: 0.7304
epoch: 66, valid_loss: 0.5044, valid_acc: 0.7572, valid_auc: 0.7376
epoch: 67, train_loss: 0.5144, train_acc: 0.7518, train_auc: 0.7309
epoch: 67, valid_loss: 0.5003, valid_acc: 0.7576, valid_auc: 0.7415
epoch: 68, train_loss: 0.5088, train_acc: 0.7531, train_auc: 0.7334
epoch: 68, valid_loss: 0.5001, valid_acc: 0.7583, valid_auc: 0.7428
epoch: 69, train_loss: 0.5080, train_acc: 0.7527, train_auc: 0.7351
epoch: 69, valid_loss: 0.4995, valid_acc: 0.7576, valid_auc: 0.7431
epoch: 70, train_loss: 0.5074, train_acc: 0.7534, train_auc: 0.7357
epoch: 70, valid_loss: 0.4993, valid_acc: 0.7577, valid_auc: 0.7420
epoch: 71, train_loss: 0.5072, train_acc: 0.7534, train_auc: 0.7358
epoch: 71, valid_loss: 0.4978, valid_acc: 0.7587, valid_auc: 0.7438
epoch: 72, train_loss: 0.5065, train_acc: 0.7535, train_auc: 0.7366
epoch: 72, valid_loss: 0.5106, valid_acc: 0.7582, valid_auc: 0.7434
epoch: 73, train_loss: 0.5072, train_acc: 0.7541, train_auc: 0.7369
epoch: 73, valid_loss: 0.4985, valid_acc: 0.7583, valid_auc: 0.7445
epoch: 74, train_loss: 0.5079, train_acc: 0.7535, train_auc: 0.7370
epoch: 74, valid_loss: 0.4997, valid_acc: 0.7577, valid_auc: 0.7430
*******************************************************************************
test_acc: 0.7620, test_auc: 0.7507
*******************************************************************************
epoch: 0, train_loss: 0.5490, train_acc: 0.7374, train_auc: 0.6618
epoch: 0, valid_loss: 0.5218, valid_acc: 0.7458, valid_auc: 0.7113
epoch: 1, train_loss: 0.5263, train_acc: 0.7451, train_auc: 0.7054
epoch: 1, valid_loss: 0.5084, valid_acc: 0.7538, valid_auc: 0.7289
epoch: 2, train_loss: 0.5184, train_acc: 0.7491, train_auc: 0.7193
epoch: 2, valid_loss: 0.5058, valid_acc: 0.7550, valid_auc: 0.7330
epoch: 3, train_loss: 0.5144, train_acc: 0.7507, train_auc: 0.7241
epoch: 3, valid_loss: 0.5019, valid_acc: 0.7575, valid_auc: 0.7378
epoch: 4, train_loss: 0.5126, train_acc: 0.7519, train_auc: 0.7278
epoch: 4, valid_loss: 0.5009, valid_acc: 0.7569, valid_auc: 0.7386
epoch: 5, train_loss: 0.5112, train_acc: 0.7523, train_auc: 0.7300
epoch: 5, valid_loss: 0.5001, valid_acc: 0.7574, valid_auc: 0.7403
epoch: 6, train_loss: 0.5094, train_acc: 0.7531, train_auc: 0.7323
epoch: 6, valid_loss: 0.5003, valid_acc: 0.7583, valid_auc: 0.7417
epoch: 7, train_loss: 0.5083, train_acc: 0.7538, train_auc: 0.7340
epoch: 7, valid_loss: 0.4983, valid_acc: 0.7586, valid_auc: 0.7426
epoch: 8, train_loss: 0.5070, train_acc: 0.7547, train_auc: 0.7363
epoch: 8, valid_loss: 0.4971, valid_acc: 0.7591, valid_auc: 0.7438
epoch: 9, train_loss: 0.5061, train_acc: 0.7551, train_auc: 0.7375
epoch: 9, valid_loss: 0.4988, valid_acc: 0.7595, valid_auc: 0.7433
epoch: 10, train_loss: 0.5057, train_acc: 0.7554, train_auc: 0.7386
epoch: 10, valid_loss: 0.4952, valid_acc: 0.7607, valid_auc: 0.7472
epoch: 11, train_loss: 0.5051, train_acc: 0.7553, train_auc: 0.7395
epoch: 11, valid_loss: 0.4963, valid_acc: 0.7605, valid_auc: 0.7465
epoch: 12, train_loss: 0.5043, train_acc: 0.7555, train_auc: 0.7403
epoch: 12, valid_loss: 0.4941, valid_acc: 0.7612, valid_auc: 0.7486
epoch: 13, train_loss: 0.5034, train_acc: 0.7556, train_auc: 0.7415
epoch: 13, valid_loss: 0.4959, valid_acc: 0.7602, valid_auc: 0.7483
epoch: 14, train_loss: 0.5042, train_acc: 0.7557, train_auc: 0.7410
epoch: 14, valid_loss: 0.4945, valid_acc: 0.7606, valid_auc: 0.7475
epoch: 15, train_loss: 0.5025, train_acc: 0.7559, train_auc: 0.7427
epoch: 15, valid_loss: 0.4951, valid_acc: 0.7612, valid_auc: 0.7490
epoch: 16, train_loss: 0.5030, train_acc: 0.7563, train_auc: 0.7430
epoch: 16, valid_loss: 0.4945, valid_acc: 0.7603, valid_auc: 0.7489
epoch: 17, train_loss: 0.5022, train_acc: 0.7560, train_auc: 0.7441
epoch: 17, valid_loss: 0.4927, valid_acc: 0.7617, valid_auc: 0.7506
epoch: 18, train_loss: 0.5023, train_acc: 0.7559, train_auc: 0.7436
epoch: 18, valid_loss: 0.4931, valid_acc: 0.7606, valid_auc: 0.7498
epoch: 19, train_loss: 0.5029, train_acc: 0.7557, train_auc: 0.7420
epoch: 19, valid_loss: 0.4950, valid_acc: 0.7601, valid_auc: 0.7469
epoch: 20, train_loss: 0.5019, train_acc: 0.7567, train_auc: 0.7435
epoch: 20, valid_loss: 0.4935, valid_acc: 0.7614, valid_auc: 0.7494
epoch: 21, train_loss: 0.5012, train_acc: 0.7565, train_auc: 0.7451
epoch: 21, valid_loss: 0.4925, valid_acc: 0.7614, valid_auc: 0.7517
epoch: 22, train_loss: 0.5007, train_acc: 0.7562, train_auc: 0.7457
epoch: 22, valid_loss: 0.4926, valid_acc: 0.7610, valid_auc: 0.7510
epoch: 23, train_loss: 0.5005, train_acc: 0.7571, train_auc: 0.7465
epoch: 23, valid_loss: 0.4933, valid_acc: 0.7618, valid_auc: 0.7496
epoch: 24, train_loss: 0.5008, train_acc: 0.7571, train_auc: 0.7453
epoch: 24, valid_loss: 0.4925, valid_acc: 0.7617, valid_auc: 0.7517
epoch: 25, train_loss: 0.4999, train_acc: 0.7572, train_auc: 0.7467
epoch: 25, valid_loss: 0.4917, valid_acc: 0.7617, valid_auc: 0.7518
epoch: 26, train_loss: 0.5000, train_acc: 0.7572, train_auc: 0.7469
epoch: 26, valid_loss: 0.4915, valid_acc: 0.7624, valid_auc: 0.7521
epoch: 27, train_loss: 0.5000, train_acc: 0.7572, train_auc: 0.7471
epoch: 27, valid_loss: 0.4916, valid_acc: 0.7615, valid_auc: 0.7523
epoch: 28, train_loss: 0.4996, train_acc: 0.7572, train_auc: 0.7470
epoch: 28, valid_loss: 0.4914, valid_acc: 0.7624, valid_auc: 0.7526
epoch: 29, train_loss: 0.4995, train_acc: 0.7575, train_auc: 0.7472
epoch: 29, valid_loss: 0.4915, valid_acc: 0.7620, valid_auc: 0.7520
epoch: 30, train_loss: 0.4991, train_acc: 0.7579, train_auc: 0.7477
epoch: 30, valid_loss: 0.4918, valid_acc: 0.7615, valid_auc: 0.7525
epoch: 31, train_loss: 0.4994, train_acc: 0.7575, train_auc: 0.7479
epoch: 31, valid_loss: 0.4924, valid_acc: 0.7621, valid_auc: 0.7521
epoch: 32, train_loss: 0.4997, train_acc: 0.7573, train_auc: 0.7477
epoch: 32, valid_loss: 0.4919, valid_acc: 0.7620, valid_auc: 0.7523
epoch: 33, train_loss: 0.4989, train_acc: 0.7577, train_auc: 0.7482
epoch: 33, valid_loss: 0.4929, valid_acc: 0.7608, valid_auc: 0.7524
epoch: 34, train_loss: 0.4995, train_acc: 0.7578, train_auc: 0.7474
epoch: 34, valid_loss: 0.4919, valid_acc: 0.7614, valid_auc: 0.7523
epoch: 35, train_loss: 0.4992, train_acc: 0.7573, train_auc: 0.7478
epoch: 35, valid_loss: 0.4916, valid_acc: 0.7624, valid_auc: 0.7523
epoch: 36, train_loss: 0.4989, train_acc: 0.7575, train_auc: 0.7482
epoch: 36, valid_loss: 0.4923, valid_acc: 0.7619, valid_auc: 0.7520
epoch: 37, train_loss: 0.4986, train_acc: 0.7576, train_auc: 0.7487
epoch: 37, valid_loss: 0.4915, valid_acc: 0.7619, valid_auc: 0.7526
epoch: 38, train_loss: 0.4992, train_acc: 0.7578, train_auc: 0.7478
epoch: 38, valid_loss: 0.4910, valid_acc: 0.7619, valid_auc: 0.7532
epoch: 39, train_loss: 0.4991, train_acc: 0.7579, train_auc: 0.7482
epoch: 39, valid_loss: 0.4915, valid_acc: 0.7620, valid_auc: 0.7525
epoch: 40, train_loss: 0.5008, train_acc: 0.7566, train_auc: 0.7455
epoch: 40, valid_loss: 0.4956, valid_acc: 0.7590, valid_auc: 0.7461
epoch: 41, train_loss: 0.5015, train_acc: 0.7556, train_auc: 0.7447
epoch: 41, valid_loss: 0.4928, valid_acc: 0.7616, valid_auc: 0.7513
epoch: 42, train_loss: 0.4990, train_acc: 0.7579, train_auc: 0.7479
epoch: 42, valid_loss: 0.4913, valid_acc: 0.7621, valid_auc: 0.7528
epoch: 43, train_loss: 0.4988, train_acc: 0.7578, train_auc: 0.7481
epoch: 43, valid_loss: 0.4922, valid_acc: 0.7613, valid_auc: 0.7522
epoch: 44, train_loss: 0.4990, train_acc: 0.7574, train_auc: 0.7483
epoch: 44, valid_loss: 0.4917, valid_acc: 0.7621, valid_auc: 0.7527
epoch: 45, train_loss: 0.4986, train_acc: 0.7573, train_auc: 0.7486
epoch: 45, valid_loss: 0.4909, valid_acc: 0.7619, valid_auc: 0.7533
epoch: 46, train_loss: 0.4986, train_acc: 0.7583, train_auc: 0.7487
epoch: 46, valid_loss: 0.4914, valid_acc: 0.7615, valid_auc: 0.7533
epoch: 47, train_loss: 0.4982, train_acc: 0.7577, train_auc: 0.7489
epoch: 47, valid_loss: 0.4915, valid_acc: 0.7618, valid_auc: 0.7537
epoch: 48, train_loss: 0.4980, train_acc: 0.7576, train_auc: 0.7492
epoch: 48, valid_loss: 0.4914, valid_acc: 0.7619, valid_auc: 0.7528
epoch: 49, train_loss: 0.4986, train_acc: 0.7582, train_auc: 0.7488
epoch: 49, valid_loss: 0.4916, valid_acc: 0.7618, valid_auc: 0.7529
epoch: 50, train_loss: 0.4982, train_acc: 0.7581, train_auc: 0.7490
epoch: 50, valid_loss: 0.4912, valid_acc: 0.7622, valid_auc: 0.7534
epoch: 51, train_loss: 0.4986, train_acc: 0.7580, train_auc: 0.7489
epoch: 51, valid_loss: 0.4906, valid_acc: 0.7624, valid_auc: 0.7534
epoch: 52, train_loss: 0.4979, train_acc: 0.7585, train_auc: 0.7494
epoch: 52, valid_loss: 0.4906, valid_acc: 0.7626, valid_auc: 0.7535
epoch: 53, train_loss: 0.4980, train_acc: 0.7577, train_auc: 0.7494
epoch: 53, valid_loss: 0.4901, valid_acc: 0.7625, valid_auc: 0.7543
epoch: 54, train_loss: 0.4977, train_acc: 0.7587, train_auc: 0.7498
epoch: 54, valid_loss: 0.4911, valid_acc: 0.7619, valid_auc: 0.7533
epoch: 55, train_loss: 0.4979, train_acc: 0.7582, train_auc: 0.7496
epoch: 55, valid_loss: 0.4902, valid_acc: 0.7623, valid_auc: 0.7542
epoch: 56, train_loss: 0.4977, train_acc: 0.7584, train_auc: 0.7498
epoch: 56, valid_loss: 0.4914, valid_acc: 0.7618, valid_auc: 0.7526
epoch: 57, train_loss: 0.4977, train_acc: 0.7583, train_auc: 0.7501
epoch: 57, valid_loss: 0.4904, valid_acc: 0.7622, valid_auc: 0.7536
epoch: 58, train_loss: 0.4974, train_acc: 0.7584, train_auc: 0.7501
epoch: 58, valid_loss: 0.4911, valid_acc: 0.7623, valid_auc: 0.7532
epoch: 59, train_loss: 0.4979, train_acc: 0.7585, train_auc: 0.7497
epoch: 59, valid_loss: 0.4903, valid_acc: 0.7622, valid_auc: 0.7536
epoch: 60, train_loss: 0.4981, train_acc: 0.7584, train_auc: 0.7497
epoch: 60, valid_loss: 0.4913, valid_acc: 0.7614, valid_auc: 0.7536
epoch: 61, train_loss: 0.4994, train_acc: 0.7568, train_auc: 0.7474
epoch: 61, valid_loss: 0.4960, valid_acc: 0.7592, valid_auc: 0.7473
epoch: 62, train_loss: 0.5010, train_acc: 0.7558, train_auc: 0.7450
epoch: 62, valid_loss: 0.4915, valid_acc: 0.7615, valid_auc: 0.7517
epoch: 63, train_loss: 0.4987, train_acc: 0.7574, train_auc: 0.7480
epoch: 63, valid_loss: 0.4906, valid_acc: 0.7618, valid_auc: 0.7534
epoch: 64, train_loss: 0.4988, train_acc: 0.7578, train_auc: 0.7480
epoch: 64, valid_loss: 0.4914, valid_acc: 0.7617, valid_auc: 0.7527
epoch: 65, train_loss: 0.4985, train_acc: 0.7578, train_auc: 0.7488
epoch: 65, valid_loss: 0.4909, valid_acc: 0.7622, valid_auc: 0.7532
epoch: 66, train_loss: 0.4983, train_acc: 0.7576, train_auc: 0.7492
epoch: 66, valid_loss: 0.4913, valid_acc: 0.7611, valid_auc: 0.7532
epoch: 67, train_loss: 0.4981, train_acc: 0.7577, train_auc: 0.7495
epoch: 67, valid_loss: 0.4919, valid_acc: 0.7614, valid_auc: 0.7519
epoch: 68, train_loss: 0.4982, train_acc: 0.7576, train_auc: 0.7493
epoch: 68, valid_loss: 0.4907, valid_acc: 0.7618, valid_auc: 0.7533
*******************************************************************************
test_acc: 0.7616, test_auc: 0.7521
*******************************************************************************
epoch: 0, train_loss: 0.5435, train_acc: 0.7364, train_auc: 0.6718
epoch: 0, valid_loss: 0.5190, valid_acc: 0.7478, valid_auc: 0.7165
epoch: 1, train_loss: 0.5261, train_acc: 0.7448, train_auc: 0.7071
epoch: 1, valid_loss: 0.5119, valid_acc: 0.7525, valid_auc: 0.7291
epoch: 2, train_loss: 0.5187, train_acc: 0.7501, train_auc: 0.7180
epoch: 2, valid_loss: 0.5083, valid_acc: 0.7556, valid_auc: 0.7325
epoch: 3, train_loss: 0.5158, train_acc: 0.7514, train_auc: 0.7229
epoch: 3, valid_loss: 0.5043, valid_acc: 0.7562, valid_auc: 0.7344
epoch: 4, train_loss: 0.5133, train_acc: 0.7519, train_auc: 0.7267
epoch: 4, valid_loss: 0.5015, valid_acc: 0.7575, valid_auc: 0.7381
epoch: 5, train_loss: 0.5125, train_acc: 0.7522, train_auc: 0.7276
epoch: 5, valid_loss: 0.5015, valid_acc: 0.7578, valid_auc: 0.7374
epoch: 6, train_loss: 0.5112, train_acc: 0.7524, train_auc: 0.7298
epoch: 6, valid_loss: 0.5012, valid_acc: 0.7575, valid_auc: 0.7382
epoch: 7, train_loss: 0.5097, train_acc: 0.7536, train_auc: 0.7319
epoch: 7, valid_loss: 0.4991, valid_acc: 0.7579, valid_auc: 0.7407
epoch: 8, train_loss: 0.5090, train_acc: 0.7541, train_auc: 0.7333
epoch: 8, valid_loss: 0.4982, valid_acc: 0.7583, valid_auc: 0.7432
epoch: 9, train_loss: 0.5074, train_acc: 0.7543, train_auc: 0.7351
epoch: 9, valid_loss: 0.4982, valid_acc: 0.7585, valid_auc: 0.7447
epoch: 10, train_loss: 0.5065, train_acc: 0.7549, train_auc: 0.7367
epoch: 10, valid_loss: 0.4968, valid_acc: 0.7602, valid_auc: 0.7446
epoch: 11, train_loss: 0.5059, train_acc: 0.7554, train_auc: 0.7384
epoch: 11, valid_loss: 0.5002, valid_acc: 0.7575, valid_auc: 0.7409
epoch: 12, train_loss: 0.5065, train_acc: 0.7549, train_auc: 0.7376
epoch: 12, valid_loss: 0.4958, valid_acc: 0.7601, valid_auc: 0.7458
epoch: 13, train_loss: 0.5050, train_acc: 0.7551, train_auc: 0.7398
epoch: 13, valid_loss: 0.4952, valid_acc: 0.7602, valid_auc: 0.7472
epoch: 14, train_loss: 0.5035, train_acc: 0.7559, train_auc: 0.7412
epoch: 14, valid_loss: 0.4963, valid_acc: 0.7601, valid_auc: 0.7463
epoch: 15, train_loss: 0.5033, train_acc: 0.7563, train_auc: 0.7417
epoch: 15, valid_loss: 0.4943, valid_acc: 0.7609, valid_auc: 0.7493
epoch: 16, train_loss: 0.5027, train_acc: 0.7564, train_auc: 0.7419
epoch: 16, valid_loss: 0.4938, valid_acc: 0.7611, valid_auc: 0.7496
epoch: 17, train_loss: 0.5025, train_acc: 0.7564, train_auc: 0.7433
epoch: 17, valid_loss: 0.4928, valid_acc: 0.7615, valid_auc: 0.7504
epoch: 18, train_loss: 0.5022, train_acc: 0.7564, train_auc: 0.7439
epoch: 18, valid_loss: 0.4929, valid_acc: 0.7611, valid_auc: 0.7498
epoch: 19, train_loss: 0.5033, train_acc: 0.7568, train_auc: 0.7444
epoch: 19, valid_loss: 0.4932, valid_acc: 0.7611, valid_auc: 0.7499
epoch: 20, train_loss: 0.5012, train_acc: 0.7571, train_auc: 0.7447
epoch: 20, valid_loss: 0.4929, valid_acc: 0.7611, valid_auc: 0.7507
epoch: 21, train_loss: 0.5074, train_acc: 0.7532, train_auc: 0.7370
epoch: 21, valid_loss: 0.4952, valid_acc: 0.7601, valid_auc: 0.7469
epoch: 22, train_loss: 0.5041, train_acc: 0.7551, train_auc: 0.7412
epoch: 22, valid_loss: 0.4938, valid_acc: 0.7601, valid_auc: 0.7494
epoch: 23, train_loss: 0.5026, train_acc: 0.7561, train_auc: 0.7428
epoch: 23, valid_loss: 0.4938, valid_acc: 0.7603, valid_auc: 0.7491
epoch: 24, train_loss: 0.5012, train_acc: 0.7567, train_auc: 0.7444
epoch: 24, valid_loss: 0.4930, valid_acc: 0.7610, valid_auc: 0.7512
epoch: 25, train_loss: 0.5012, train_acc: 0.7565, train_auc: 0.7449
epoch: 25, valid_loss: 0.4933, valid_acc: 0.7618, valid_auc: 0.7503
epoch: 26, train_loss: 0.5012, train_acc: 0.7566, train_auc: 0.7449
epoch: 26, valid_loss: 0.4941, valid_acc: 0.7611, valid_auc: 0.7494
epoch: 27, train_loss: 0.5010, train_acc: 0.7570, train_auc: 0.7454
epoch: 27, valid_loss: 0.4919, valid_acc: 0.7616, valid_auc: 0.7516
epoch: 28, train_loss: 0.5012, train_acc: 0.7568, train_auc: 0.7454
epoch: 28, valid_loss: 0.4918, valid_acc: 0.7616, valid_auc: 0.7515
epoch: 29, train_loss: 0.4999, train_acc: 0.7570, train_auc: 0.7461
epoch: 29, valid_loss: 0.4919, valid_acc: 0.7616, valid_auc: 0.7519
epoch: 30, train_loss: 0.5011, train_acc: 0.7559, train_auc: 0.7446
epoch: 30, valid_loss: 0.4924, valid_acc: 0.7613, valid_auc: 0.7512
epoch: 31, train_loss: 0.5001, train_acc: 0.7565, train_auc: 0.7460
epoch: 31, valid_loss: 0.4917, valid_acc: 0.7622, valid_auc: 0.7522
epoch: 32, train_loss: 0.5000, train_acc: 0.7575, train_auc: 0.7467
epoch: 32, valid_loss: 0.4924, valid_acc: 0.7617, valid_auc: 0.7516
epoch: 33, train_loss: 0.5001, train_acc: 0.7573, train_auc: 0.7471
epoch: 33, valid_loss: 0.4926, valid_acc: 0.7620, valid_auc: 0.7508
epoch: 34, train_loss: 0.4993, train_acc: 0.7576, train_auc: 0.7478
epoch: 34, valid_loss: 0.4927, valid_acc: 0.7608, valid_auc: 0.7513
epoch: 35, train_loss: 0.5001, train_acc: 0.7571, train_auc: 0.7468
epoch: 35, valid_loss: 0.4916, valid_acc: 0.7615, valid_auc: 0.7522
epoch: 36, train_loss: 0.4999, train_acc: 0.7571, train_auc: 0.7470
epoch: 36, valid_loss: 0.4914, valid_acc: 0.7618, valid_auc: 0.7527
epoch: 37, train_loss: 0.4997, train_acc: 0.7575, train_auc: 0.7471
epoch: 37, valid_loss: 0.4916, valid_acc: 0.7617, valid_auc: 0.7522
epoch: 38, train_loss: 0.4994, train_acc: 0.7573, train_auc: 0.7480
epoch: 38, valid_loss: 0.4923, valid_acc: 0.7614, valid_auc: 0.7516
epoch: 39, train_loss: 0.4991, train_acc: 0.7577, train_auc: 0.7478
epoch: 39, valid_loss: 0.4905, valid_acc: 0.7622, valid_auc: 0.7533
epoch: 40, train_loss: 0.4990, train_acc: 0.7577, train_auc: 0.7478
epoch: 40, valid_loss: 0.4917, valid_acc: 0.7620, valid_auc: 0.7527
epoch: 41, train_loss: 0.4989, train_acc: 0.7574, train_auc: 0.7484
epoch: 41, valid_loss: 0.4903, valid_acc: 0.7623, valid_auc: 0.7535
epoch: 42, train_loss: 0.4984, train_acc: 0.7574, train_auc: 0.7484
epoch: 42, valid_loss: 0.4917, valid_acc: 0.7620, valid_auc: 0.7517
epoch: 43, train_loss: 0.4989, train_acc: 0.7575, train_auc: 0.7485
epoch: 43, valid_loss: 0.4914, valid_acc: 0.7626, valid_auc: 0.7522
epoch: 44, train_loss: 0.4984, train_acc: 0.7579, train_auc: 0.7488
epoch: 44, valid_loss: 0.4913, valid_acc: 0.7619, valid_auc: 0.7533
epoch: 45, train_loss: 0.4988, train_acc: 0.7577, train_auc: 0.7486
epoch: 45, valid_loss: 0.4903, valid_acc: 0.7622, valid_auc: 0.7535
epoch: 46, train_loss: 0.4986, train_acc: 0.7576, train_auc: 0.7486
epoch: 46, valid_loss: 0.4920, valid_acc: 0.7607, valid_auc: 0.7535
epoch: 47, train_loss: 0.4984, train_acc: 0.7583, train_auc: 0.7488
epoch: 47, valid_loss: 0.4920, valid_acc: 0.7610, valid_auc: 0.7528
epoch: 48, train_loss: 0.4983, train_acc: 0.7582, train_auc: 0.7488
epoch: 48, valid_loss: 0.4909, valid_acc: 0.7621, valid_auc: 0.7535
epoch: 49, train_loss: 0.4989, train_acc: 0.7575, train_auc: 0.7487
epoch: 49, valid_loss: 0.4912, valid_acc: 0.7618, valid_auc: 0.7535
epoch: 50, train_loss: 0.4982, train_acc: 0.7580, train_auc: 0.7495
epoch: 50, valid_loss: 0.4916, valid_acc: 0.7621, valid_auc: 0.7521
epoch: 51, train_loss: 0.4977, train_acc: 0.7579, train_auc: 0.7490
epoch: 51, valid_loss: 0.4912, valid_acc: 0.7617, valid_auc: 0.7533
epoch: 52, train_loss: 0.4976, train_acc: 0.7576, train_auc: 0.7494
epoch: 52, valid_loss: 0.4913, valid_acc: 0.7615, valid_auc: 0.7531
epoch: 53, train_loss: 0.4982, train_acc: 0.7578, train_auc: 0.7491
epoch: 53, valid_loss: 0.4919, valid_acc: 0.7609, valid_auc: 0.7530
epoch: 54, train_loss: 0.4979, train_acc: 0.7579, train_auc: 0.7493
epoch: 54, valid_loss: 0.4902, valid_acc: 0.7622, valid_auc: 0.7540
epoch: 55, train_loss: 0.4981, train_acc: 0.7578, train_auc: 0.7495
epoch: 55, valid_loss: 0.4907, valid_acc: 0.7620, valid_auc: 0.7535
epoch: 56, train_loss: 0.4987, train_acc: 0.7579, train_auc: 0.7487
epoch: 56, valid_loss: 0.4909, valid_acc: 0.7630, valid_auc: 0.7533
epoch: 57, train_loss: 0.4982, train_acc: 0.7576, train_auc: 0.7492
epoch: 57, valid_loss: 0.4916, valid_acc: 0.7618, valid_auc: 0.7522
epoch: 58, train_loss: 0.4975, train_acc: 0.7584, train_auc: 0.7499
epoch: 58, valid_loss: 0.4903, valid_acc: 0.7624, valid_auc: 0.7538
epoch: 59, train_loss: 0.4982, train_acc: 0.7584, train_auc: 0.7489
